State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Ohio,1102,St. Therese Parish,,"Garfield Heights, Ohio, 44125",,
Ohio,1102,St. Thomas Aquinas Catholic Church,,"Zanesville, Ohio, 43701",,
Ohio,1102,St. Thomas More,,"Bowling Green, Ohio, 43402-1901",,
Ohio,1102,St. Thomas More Church,,"Cincinnati, Ohio, 45245-2219",,
Ohio,1102,St. Thomas More Newman Center,,"Columbus, Ohio, 43201",,
Ohio,1102,St. Thomas More Parish,,"Brooklyn, Ohio, 44144",,
Ohio,1102,St. Thomas the Apostle Church,,"Vienna, Ohio, 44473",,
Ohio,1102,St. Thomas The Apostle Parish,,"Sheffield Lake, Ohio, 44054",,
Ohio,1102,St. Thomas The Apostle Parish,,"Columbus, Ohio, 43219",,
Ohio,1102,St. Timothy Parish,,"Columbus, Ohio, 43220",,
Ohio,1102,St. Veronica Church,,"Cincinnati, Ohio, 45244-2225",,
Ohio,1102,St. Victor Parish,,"Richfield, Ohio, 44286",,
Ohio,1102,St. Vincent de Paul Church,,"Mount Vernon, Ohio, 43050",,
Ohio,1102,St. Vincent De Paul Parish,,"Cincinnati, Ohio, 45204",,
Ohio,1102,St. Vincent De Paul Parish,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Vincent de Paul Parish,,"Akron, Ohio, 44303-2395",,
Ohio,1102,St. Vincent De Paul School,,"Elyria, Ohio, 44035",,
Ohio,1102,St. Vincent DePaul Parish,,"Elyria, Ohio, 44035",,
Ohio,1102,St. Vincent Ferrer Parish,,"Cincinnati, Ohio, 45236-4202",,
Ohio,1102,St. Vitus Church,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Vivian Church,,"Cincinnati, Ohio, 45224-1335",,
Ohio,1102,St. Wendelin Catholic Church,,"Wendelin, Ohio, 45883",,
Ohio,1102,St. Wendelin Parish,,"Fostoria, Ohio, 44830",,
Ohio,1102,St. William Parish,,"Cincinnati, Ohio, 45205",,
Ohio,1102,St. William Parish,,"Warren, Ohio, 44483",,
Ohio,1102,St. Xavier Parish,,"Cincinnati, Ohio, 45202",,
Ohio,1102,St.Agnes Parish,,"Orrville, Ohio, 44667",,
Ohio,1102,St.Mary's- Closed,,"Lafferty, Ohio, 43951",,
Ohio,1102,Sta. Rosa de Lima Catholic Church,,"Campbell, Ohio, 44405",,
Ohio,1102,The Holy Name,,"Chelmsford, Ohio, United States",,
Ohio,1102,The Newman Center at Youngstown State University,,"Youngstown, Ohio, 44504",,
Ohio,1102,The Ursuline Sisters of Youngstown,,"Canfield, Ohio, 44406",,
Ohio,1102,Transfiguration Parish,,"Lakewood, Ohio, 44107",,
Ohio,1102,Transfiguration Parish,,"West Milton, Ohio, 45383",,
Ohio,1102,Triumph of the Cross at Holy Rosary,,"Steubenville, Ohio, 43952",,
Ohio,1102,Triumph of the Cross Parish Community,,"Steubenville, Ohio, 43952",,
Ohio,1102,TrueCore Advisors,,"Columbus, Ohio, United States",,
Ohio,1102,University of Dayton Campus Ministry,,"Dayton, Ohio, 45469-1679",,
Ohio,1102,University Parish Newman Center,,"Kent, Ohio, 44240",,
Ohio,1102,Vicars Page,,"Owensville, Ohio, 45160",,
Ohio,1102,Visitation of Mary Parish,,"Akron, Ohio, 44305",,
Ohio,1102,Visitation of The Blessed Virgin Mary Parish,,"Eaton, Ohio, 45320",,
Ohio,1102,Walsh University,,"North Canton, Ohio, 44720",,
Ohio,1102,Westlake Area Youth Ministry,,"Westlake, Ohio, 44145",,
Ohio,1102,Wintersville - Parishes,,"Wintersville, Ohio, 43953",,
Ohio,1102,Youth Ministry JOLT / RUSH,,"Miamisburg, Ohio, 45342",,
Ohio,1102,Zanesville Vicariate Council of Catholic Women,,"Zanesville, Ohio, 43701",,
